property_id,rental_address,amenity_type,amenity_name,lat,lon
4002067551,"Vogelsang, 6287 Aesch LU",restaurant,Gasthof Kreuz,47.2573527,8.2411279
4002067551,"Vogelsang, 6287 Aesch LU",bank,Raiffeisen,47.2576968,8.2410733
4002066177,"Hubelstrasse 1B, 5524 Niederwil AG",library,Schul- und Gemeindebibliothek Niederwil,47.3790653,8.2936463
4002066177,"Hubelstrasse 1B, 5524 Niederwil AG",restaurant,Kreuz,47.3779345,8.2946432
4002066177,"Hubelstrasse 1B, 5524 Niederwil AG",fast_food,Pizzeria Pronto,47.3782165,8.2946542
4002054502,"Freimettigenstrasse 16, 3672 Oberdiessbach",bank,BEKB,46.8397768,7.6190624
4002054502,"Freimettigenstrasse 16, 3672 Oberdiessbach",restaurant,Restaurant Zum Sternen,46.8411944,7.6189873
4001067447,"Brückenmoosstrasse 21, 3942 Raron",parking,n/a,46.3088465,7.7957998
4002039919,8907 Wettswil,restaurant,Nirwana,47.3373064,8.4747981
4002039919,8907 Wettswil,bank,Clientis Sparcassa 1816,47.3379651,8.4743625
4002003378,1010 Lausanne,parking,n/a,46.5391366,6.6539272
4002053901,"Viale Stazione 21, 6500 Bellinzona",parking,n/a,46.1934191,9.0236111
4002053901,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1919839,9.0235099
4002053901,"Viale Stazione 21, 6500 Bellinzona",cafe,Tea Room Peverelli,46.1918428,9.0231999
4002053901,"Viale Stazione 21, 6500 Bellinzona",bar,Snack bar Viale,46.1936082,9.026502
4002053901,"Viale Stazione 21, 6500 Bellinzona",restaurant,Ristorante Pizzeria Piazzetta,46.1913244,9.0235945
4002053901,"Viale Stazione 21, 6500 Bellinzona",bar,Bar della Posta,46.1939826,9.0258849
4002053901,"Viale Stazione 21, 6500 Bellinzona",bank,Credit Suisse,46.1938898,9.026369
4002053901,"Viale Stazione 21, 6500 Bellinzona",bank,Banca Cler,46.191278,9.0230662
4002053901,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1909274,9.0226891
4002053901,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1913407,9.0230341
4002053901,"Viale Stazione 21, 6500 Bellinzona",pub,Il Fermento,46.1925574,9.0236368
4002053901,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1935816,9.0259494
4002053901,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.193416,9.026087
4002053901,"Viale Stazione 21, 6500 Bellinzona",fast_food,Lo Stuzzico,46.1931678,9.0245684
4002053901,"Viale Stazione 21, 6500 Bellinzona",bank,UBS,46.1933865,9.0250599
4002053901,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1933251,9.0251962
4002053901,"Viale Stazione 21, 6500 Bellinzona",pharmacy,Benu,46.1928285,9.0241488
4002053901,"Viale Stazione 21, 6500 Bellinzona",bar,Bar Codeborgo,46.1920422,9.0231723
4002053901,"Viale Stazione 21, 6500 Bellinzona",bar,Bar 700,46.1929079,9.0236325
4002053901,"Viale Stazione 21, 6500 Bellinzona",bank,Banca Migros,46.1908633,9.0227418
4002053901,"Viale Stazione 21, 6500 Bellinzona",bar,Wine Bar Galleria,46.1924775,9.0234856
4002053901,"Viale Stazione 21, 6500 Bellinzona",bar,Bar Samba,46.1941956,9.0243594
4002053901,"Viale Stazione 21, 6500 Bellinzona",restaurant,Grotto san Michele,46.1923512,9.0222049
4002053901,"Viale Stazione 21, 6500 Bellinzona",restaurant,Ristorante piazzetta,46.1915166,9.0236881
4002053901,"Viale Stazione 21, 6500 Bellinzona",restaurant,Manora Fresh To Go,46.1923176,9.0240618
4001668356,"Doktorsträssli 5a, 4704 Niederbipp",bank,Clientis Bank Oberaargau,47.2711768,7.6903672
4001668356,"Doktorsträssli 5a, 4704 Niederbipp",cafe,Bieri,47.2718553,7.6913228
4001668356,"Doktorsträssli 5a, 4704 Niederbipp",restaurant,Gasthof Brauerei,47.2716834,7.6910695
4001668356,"Doktorsträssli 5a, 4704 Niederbipp",fast_food,Il Leone,47.27203,7.6910969
4002032851,"Langenhagweg 9, 4123 Allschwil",restaurant,Migros Restaurant,47.5472035,7.5531338
4002032851,"Langenhagweg 9, 4123 Allschwil",bank,Migros Bank,47.5473491,7.5534788
4002032851,"Langenhagweg 9, 4123 Allschwil",atm,Postfinance,47.5475313,7.553216
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",parking,Parkhaus Zentrum,47.003106,9.5007301
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",cafe,Café Confiserie Fässler,47.0037015,9.5005702
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",pub,Thömsn's National Pub,47.0035425,9.5010851
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",cafe,Huber,47.0029882,9.5009837
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",atm,n/a,47.0032551,9.5008963
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",cafe,n/a,47.003282,9.5018457
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",bar,Thömsn's Club,47.0035698,9.5011378
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",atm,Postfinance,47.0027319,9.5004935
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",bank,UBS AG,47.0020265,9.5001847
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",parking,Gemeinde,47.0025208,9.5004803
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",cafe,Café-Konditorei Keller,47.0037813,9.5012683
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",fast_food,Ragaz Kebab-Haus,47.0041504,9.500342
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",restaurant,Grotto Bar da Toni Montano,47.0014416,9.5006262
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",pharmacy,n/a,47.0016139,9.5008686
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",restaurant,Gasthof Löwen,47.0016189,9.5014465
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",restaurant,Central,47.0022417,9.5001409
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",restaurant,AlpenHirt + KUH,47.0030516,9.5014859
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",bank,Raiffeisenbank Sarganserland,47.0027248,9.5020044
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",atm,n/a,47.0027661,9.502028
4001741543,"Gestadeckplatz 6, 4410 Liestal",restaurant,Restaurant Metzgerei Bären,47.4849521,7.735544
4001741543,"Gestadeckplatz 6, 4410 Liestal",restaurant,Aleppo Take Away,47.4860231,7.7355076
4001741543,"Gestadeckplatz 6, 4410 Liestal",bar,KINOORIS Bar,47.484343,7.7358883
4001741543,"Gestadeckplatz 6, 4410 Liestal",restaurant,Tapéo Ziegelhof,47.485487,7.7353843
4001741543,"Gestadeckplatz 6, 4410 Liestal",restaurant,Zeughaus,47.4851929,7.7348923
4001741543,"Gestadeckplatz 6, 4410 Liestal",restaurant,Paradies To Go,47.4862849,7.7357036
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Mister Wong,47.5551319,7.5886898
4001669765,"Gerbergasse 70, 4001 Basel",pharmacy,Goldene Engel Apotheke,47.5567468,7.5892649
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Zum Braunen Mutz,47.5543447,7.5887267
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,McDonald's,47.5542884,7.58872
4001669765,"Gerbergasse 70, 4001 Basel",bar,Rio Bar,47.5545416,7.5887436
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Papa Joes Restaurant & Bar,47.554386,7.589475
4001669765,"Gerbergasse 70, 4001 Basel",cafe,Museumscafe,47.5539866,7.5892461
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Bodega Zum Strauss,47.5547081,7.5887536
4001669765,"Gerbergasse 70, 4001 Basel",bank,BLKB,47.5551376,7.5896452
4001669765,"Gerbergasse 70, 4001 Basel",cafe,unternehmen mitte,47.5565748,7.5883607
4001669765,"Gerbergasse 70, 4001 Basel",atm,Basler Kantonalbank,47.5548521,7.5891739
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Brötlibar,47.5549114,7.5887661
4001669765,"Gerbergasse 70, 4001 Basel",cafe,Grand Cafe Huguenin,47.5550409,7.5899719
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Pizzeria Centro am Barfi,47.5552409,7.5900301
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,da Roberto,47.5543914,7.5893364
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,Döner Stop,47.5550335,7.5887241
4001669765,"Gerbergasse 70, 4001 Basel",library,Bibliothek Schmiedenhof,47.5568148,7.5875794
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Latini,47.5555484,7.5893591
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Manger & Boire,47.5551973,7.589085
4001669765,"Gerbergasse 70, 4001 Basel",atm,Basler Kantonalbank,47.5558172,7.5904739
4001669765,"Gerbergasse 70, 4001 Basel",cafe,Confiserie Bachmann,47.5558292,7.5887504
4001669765,"Gerbergasse 70, 4001 Basel",pharmacy,TopPharm,47.5539257,7.5894933
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,City Point,47.5540435,7.588571
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Walliser Kanne,47.555844,7.5885699
4001669765,"Gerbergasse 70, 4001 Basel",cafe,Creperie am Kohlenberg,47.5543414,7.5881985
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,Yam Yam,47.5540629,7.5884061
4001669765,"Gerbergasse 70, 4001 Basel",cafe,Ca'puccino,47.5559267,7.5889171
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,La Sofra,47.555619,7.5886384
4001669765,"Gerbergasse 70, 4001 Basel",pub,Schluggstube,47.5558997,7.5882425
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Anatolia,47.5552593,7.5885365
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,La Sosta,47.5539096,7.5891023
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Cardamon,47.5547778,7.5887743
4001669765,"Gerbergasse 70, 4001 Basel",bar,Baragraph,47.5543419,7.5881121
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,CTR Chicken,47.5540274,7.5886849
4001669765,"Gerbergasse 70, 4001 Basel",pharmacy,Benu,47.5545975,7.5887506
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Nooch Asian Kitchen,47.5553306,7.5889861
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,Piadina Bar,47.555071,7.588721
4001669765,"Gerbergasse 70, 4001 Basel",bar,Bibliothek,47.5540541,7.5884799
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,House of vegan,47.5543298,7.5883135
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Burgermeister,47.556414,7.5884475
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,ZaZaa,47.5551019,7.5890491
4001669765,"Gerbergasse 70, 4001 Basel",cafe,XOXO Café Bar,47.5551791,7.5897443
4001669765,"Gerbergasse 70, 4001 Basel",bar,Stöckli,47.5551748,7.5892129
4001669765,"Gerbergasse 70, 4001 Basel",bar,Pot Still,47.554067,7.5882286
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Beef7,47.5567553,7.5881296
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Stadthof,47.5549284,7.5887299
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,Dunkin',47.5548384,7.5887592
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,Grünpfahl Meze,47.5567107,7.5879487
4001669765,"Gerbergasse 70, 4001 Basel",bar,L‘Uniqe,47.5561399,7.5882135
4001669765,"Gerbergasse 70, 4001 Basel",library,n/a,47.5558028,7.5876945
4002051404,"Oltenstrasse 5, 4536 Attiswil",restaurant,Restaurant Löwen,47.2469241,7.6124219
4002051404,"Oltenstrasse 5, 4536 Attiswil",cafe,Margot's Lädeli,47.2468007,7.6118796
4002051404,"Oltenstrasse 5, 4536 Attiswil",restaurant,n/a,47.2470274,7.6139453
4002051404,"Oltenstrasse 5, 4536 Attiswil",parking,n/a,47.2453802,7.6146473
4002051404,"Oltenstrasse 5, 4536 Attiswil",parking,n/a,47.2482574,7.6152437
4002000511,"Bucheggstrasse 130, 8057 Zürich",restaurant,Tramblu,47.3983794,8.536259
4002000511,"Bucheggstrasse 130, 8057 Zürich",restaurant,Restaurant Bar Anna,47.3992912,8.5401245
4002000511,"Bucheggstrasse 130, 8057 Zürich",parking,n/a,47.396765,8.537148
4001668950,"Via Lischedo 3, 6802 Rivera",restaurant,Alpino,46.1238226,8.9247005
4001668950,"Via Lischedo 3, 6802 Rivera",fast_food,Regno della pizza,46.1249659,8.9239534
4001668950,"Via Lischedo 3, 6802 Rivera",restaurant,Bar Lagacci,46.1248303,8.9240201
4001668950,"Via Lischedo 3, 6802 Rivera",restaurant,Albergo Elvezia,46.1232689,8.9252061
4002053900,"Via alla Bozzoreda 37, 6963 Pregassona",restaurant,Ristorante-Pizzeria del Sole,46.0197405,8.9736515
4002053895,"Via Lischedo 3, 6802 Rivera",restaurant,Alpino,46.1238226,8.9247005
4002053895,"Via Lischedo 3, 6802 Rivera",fast_food,Regno della pizza,46.1249659,8.9239534
4002053895,"Via Lischedo 3, 6802 Rivera",restaurant,Bar Lagacci,46.1248303,8.9240201
4002053895,"Via Lischedo 3, 6802 Rivera",restaurant,Albergo Elvezia,46.1232689,8.9252061
4002038666,"Via San Gottardo 58a, 6500 Bellinzona",fast_food,Istanbul Kebab,46.2010532,9.0328505
4002038666,"Via San Gottardo 58a, 6500 Bellinzona",pharmacy,Farmacia San Gottardo,46.2021968,9.033804
4002038666,"Via San Gottardo 58a, 6500 Bellinzona",restaurant,Osteria Rex,46.2014434,9.0329182
4002038659,"Frank-Buchserstrasse 3, 4532 Feldbrunnen",restaurant,Buchser – Bar und Chuchi,47.2201894,7.5552292
4002038659,"Frank-Buchserstrasse 3, 4532 Feldbrunnen",parking,n/a,47.2187228,7.5541635
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",parking,Örlikerhus,47.4177865,8.5553429
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",atm,Postfinance,47.4178137,8.558754
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",restaurant,Thai Erawan,47.4165977,8.5558212
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",restaurant,Tasty Haus,47.4180995,8.5565889
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",fast_food,Werkbar,47.4161818,8.5540772
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",school,Tagessonderschule Intermezzo,47.4180314,8.5567774
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",restaurant,Da Vinci,47.4182416,8.5555132
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",bar,n/a,47.4178386,8.5584998
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",school,Jakobs School,47.417622,8.5574082
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",restaurant,Vitabella,47.4175762,8.5551599
4001980280,"Viale Stazione 21, 6500 Bellinzona",parking,n/a,46.1934191,9.0236111
4001980280,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1919839,9.0235099
4001980280,"Viale Stazione 21, 6500 Bellinzona",cafe,Tea Room Peverelli,46.1918428,9.0231999
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Snack bar Viale,46.1936082,9.026502
4001980280,"Viale Stazione 21, 6500 Bellinzona",restaurant,Ristorante Pizzeria Piazzetta,46.1913244,9.0235945
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Bar della Posta,46.1939826,9.0258849
4001980280,"Viale Stazione 21, 6500 Bellinzona",bank,Credit Suisse,46.1938898,9.026369
4001980280,"Viale Stazione 21, 6500 Bellinzona",bank,Banca Cler,46.191278,9.0230662
4001980280,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1909274,9.0226891
4001980280,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1913407,9.0230341
4001980280,"Viale Stazione 21, 6500 Bellinzona",pub,Il Fermento,46.1925574,9.0236368
4001980280,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1935816,9.0259494
4001980280,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.193416,9.026087
4001980280,"Viale Stazione 21, 6500 Bellinzona",fast_food,Lo Stuzzico,46.1931678,9.0245684
4001980280,"Viale Stazione 21, 6500 Bellinzona",bank,UBS,46.1933865,9.0250599
4001980280,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1933251,9.0251962
4001980280,"Viale Stazione 21, 6500 Bellinzona",pharmacy,Benu,46.1928285,9.0241488
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Bar Codeborgo,46.1920422,9.0231723
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Bar 700,46.1929079,9.0236325
4001980280,"Viale Stazione 21, 6500 Bellinzona",bank,Banca Migros,46.1908633,9.0227418
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Wine Bar Galleria,46.1924775,9.0234856
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Bar Samba,46.1941956,9.0243594
4001980280,"Viale Stazione 21, 6500 Bellinzona",restaurant,Grotto san Michele,46.1923512,9.0222049
4001980280,"Viale Stazione 21, 6500 Bellinzona",restaurant,Ristorante piazzetta,46.1915166,9.0236881
4001980280,"Viale Stazione 21, 6500 Bellinzona",restaurant,Manora Fresh To Go,46.1923176,9.0240618
4001912267,"St. Jakobstrasse 46, 4147 Aesch BL",fast_food,Werni's Grillimbiss,47.4783727,7.5949291
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",pharmacy,Pharmacia Centrale,46.1517314,8.9461626
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",bank,Raiffeisen,46.1518588,8.9452132
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",pub,Leilo Bar,46.1516511,8.9458343
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",restaurant,Pizzeria Bar CLUB,46.1507227,8.9431726
4001895941,"Käferholzstrasse 48, 8057 Zürich",restaurant,Fallender Brunnenhof,47.402817,8.5355605
4001895941,"Käferholzstrasse 48, 8057 Zürich",restaurant,Barcelona Restaurant,47.4020484,8.5353195
4001895941,"Käferholzstrasse 48, 8057 Zürich",pharmacy,Wehntal-Apotheke,47.402496,8.5358866
4001895941,"Käferholzstrasse 48, 8057 Zürich",parking,n/a,47.4005916,8.5322197
4001836955,"Niederfeldstrasse 8, 8932 Mettmenstetten",library,Bibliothek Mettmenstetten,47.2458916,8.4659348
4001797428,"Schwaderloch 7, 8253 Diessenhofen",bar,Joes Bar,47.6896463,8.7523256
4001797428,"Schwaderloch 7, 8253 Diessenhofen",restaurant,Unterhof,47.6901847,8.7478302
4001797428,"Schwaderloch 7, 8253 Diessenhofen",cafe,Altstadt,47.6895102,8.7505996
4001714200,"Via Monte Carmen 13, 6900 Lugano",restaurant,Wong Ho,46.0118126,8.9544167
4001714200,"Via Monte Carmen 13, 6900 Lugano",pharmacy,Farmacia Contrada dei Patrizi,46.0125702,8.9547338
4001714200,"Via Monte Carmen 13, 6900 Lugano",cafe,Café Tra,46.0130112,8.9540684
4001714200,"Via Monte Carmen 13, 6900 Lugano",library,"Biblioteca interculturale per la prima infanzia ""Ricciogiramondo""",46.0131905,8.9546483
4001714200,"Via Monte Carmen 13, 6900 Lugano",bar,Bar Pinard,46.0120723,8.9547722
4001669466,"Langenhagweg 9, 4123 Allschwil",restaurant,Migros Restaurant,47.5472035,7.5531338
4001669466,"Langenhagweg 9, 4123 Allschwil",bank,Migros Bank,47.5473491,7.5534788
4001669466,"Langenhagweg 9, 4123 Allschwil",atm,Postfinance,47.5475313,7.553216
4001669464,"Langenhagweg 7, 4123 Allschwil",restaurant,Migros Restaurant,47.5472035,7.5531338
4001669464,"Langenhagweg 7, 4123 Allschwil",pharmacy,Amavita Paradies,47.5474625,7.5540621
4001669464,"Langenhagweg 7, 4123 Allschwil",bank,Migros Bank,47.5473491,7.5534788
4001669464,"Langenhagweg 7, 4123 Allschwil",atm,Postfinance,47.5475313,7.553216
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",pharmacy,Pharmacia Centrale,46.1517314,8.9461626
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",bank,Raiffeisen,46.1518588,8.9452132
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",pub,Leilo Bar,46.1516511,8.9458343
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",restaurant,Pizzeria Bar CLUB,46.1507227,8.9431726
4001668412,"Via Monte Carmen 13, 6900 Lugano",restaurant,Wong Ho,46.0118126,8.9544167
4001668412,"Via Monte Carmen 13, 6900 Lugano",pharmacy,Farmacia Contrada dei Patrizi,46.0125702,8.9547338
4001668412,"Via Monte Carmen 13, 6900 Lugano",cafe,Café Tra,46.0130112,8.9540684
4001668412,"Via Monte Carmen 13, 6900 Lugano",library,"Biblioteca interculturale per la prima infanzia ""Ricciogiramondo""",46.0131905,8.9546483
4001668412,"Via Monte Carmen 13, 6900 Lugano",bar,Bar Pinard,46.0120723,8.9547722
4002060863,"Tittertenstrasse 9, 4418 Reigoldswil",atm,Basel-Landschaftliche Kantonalbank,47.3975052,7.6921375
4002060863,"Tittertenstrasse 9, 4418 Reigoldswil",restaurant,Bistro am Dorfplatz,47.3973206,7.6920315
4002060863,"Tittertenstrasse 9, 4418 Reigoldswil",restaurant,Rebstock,47.3970291,7.6914205
4002054444,"Chemin des Croisettes 7, 1066 Epalinges",restaurant,L'Union,46.5435104,6.6608376
4002054444,"Chemin des Croisettes 7, 1066 Epalinges",atm,BCV,46.5438842,6.6604784
4002054444,"Chemin des Croisettes 7, 1066 Epalinges",restaurant,Pizzeria des Tuileries,46.5444213,6.6592747
4002054444,"Chemin des Croisettes 7, 1066 Epalinges",pharmacy,Amavita,46.5441802,6.660624
4002050661,"Hauptstrasse 119, 4102 Binningen",school,Musikschule Binningen-Bottmingen,47.5395199,7.5739703
4002050661,"Hauptstrasse 119, 4102 Binningen",pharmacy,Kronen-Apotheke,47.5374436,7.5714245
4002050661,"Hauptstrasse 119, 4102 Binningen",bar,Highspeed Music Bar,47.5367883,7.5717556
4002050661,"Hauptstrasse 119, 4102 Binningen",cafe,cent-treize,47.5384687,7.5719622
4002050661,"Hauptstrasse 119, 4102 Binningen",restaurant,Jagerstübli,47.5390237,7.572172
4002050661,"Hauptstrasse 119, 4102 Binningen",bank,UBS,47.5374691,7.5713196
4002050661,"Hauptstrasse 119, 4102 Binningen",restaurant,Krone,47.5379517,7.5715103
4002047844,"Spyristrasse 20, 8044 Zürich",fast_food,Dieci Pizzakurier,47.3827555,8.5505487
4002047844,"Spyristrasse 20, 8044 Zürich",school,Lernatelier Tandem,47.3805547,8.5516899
4002047844,"Spyristrasse 20, 8044 Zürich",cafe,Café Bar Meierei,47.3822549,8.550719
4002039926,"Avenue Beauregard 2, 1700 Fribourg",pharmacy,Pharmacie Dr A Marca,46.8027202,7.1515284
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Marathon,46.8013912,7.1485822
4002039926,"Avenue Beauregard 2, 1700 Fribourg",parking,n/a,46.8018908,7.1473095
4002039926,"Avenue Beauregard 2, 1700 Fribourg",atm,Raiffeisen,46.803271,7.150951
4002039926,"Avenue Beauregard 2, 1700 Fribourg",bar,Ancienne Gare,46.802203,7.1503768
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Alconi Restaurant - Cantine,46.8040456,7.1510044
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Le Pérolles,46.8020268,7.1512463
4002039926,"Avenue Beauregard 2, 1700 Fribourg",pharmacy,Benu,46.8028847,7.1511161
4002039926,"Avenue Beauregard 2, 1700 Fribourg",cafe,Starbucks,46.8027925,7.1510442
4002039926,"Avenue Beauregard 2, 1700 Fribourg",fast_food,Au Bospore,46.8023919,7.1508991
4002039926,"Avenue Beauregard 2, 1700 Fribourg",bank,Banque CIC Suisse,46.8024442,7.1509096
4002039926,"Avenue Beauregard 2, 1700 Fribourg",cafe,Le Passenger,46.8026344,7.1507497
4002039926,"Avenue Beauregard 2, 1700 Fribourg",atm,Postfinance,46.8030884,7.1510433
4002039926,"Avenue Beauregard 2, 1700 Fribourg",cafe,Coffee & Friends,46.8031788,7.1509556
4002039926,"Avenue Beauregard 2, 1700 Fribourg",fast_food,Burger King,46.8031748,7.15121
4002039926,"Avenue Beauregard 2, 1700 Fribourg",fast_food,Brezelkönig,46.803376,7.150616
4002039926,"Avenue Beauregard 2, 1700 Fribourg",library,"Bibliothèque interculturelle ""LivrEchange"" de Fribourg",46.8017738,7.1486777
4002039926,"Avenue Beauregard 2, 1700 Fribourg",atm,Int Bank,46.8031102,7.1510522
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,L’unique tartare,46.803188,7.1511821
4002039926,"Avenue Beauregard 2, 1700 Fribourg",university,Beauregard 01,46.8025294,7.1490731
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Host India,46.802075,7.148784
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Sushi Kai,46.8035054,7.1512967
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",pharmacy,pharmacieplus,46.1872087,9.0148651
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",restaurant,Ristorante Chiarafonte,46.1878415,9.0142228
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",restaurant,Ristorante Achilea,46.1874976,9.0165724
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",restaurant,Ristorante Pizzeria Varano,46.1869244,9.0146246
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",bar,Bar Ambra,46.1878924,9.0153099
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Osteria Eden,46.1915696,9.015188
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",bank,Banca Raiffeisen Bellinzonese e Visagno,46.1902994,9.0201019
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",cafe,L’arte del caffè,46.1924239,9.0184252
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",bar,Birreria Haas,46.1929735,9.0181613
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",school,Schule Entfelden,47.3587376,8.0443572
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",library,Gemeindebibliothek Oberentfelden,47.3585242,8.0447562
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",restaurant,Chratz,47.2134122,7.9861094
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",school,Kindergarten,47.2129016,7.9833003
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",parking,n/a,47.2137821,7.9840973
4002009504,"Küchengasse 16, 4051 Basel",atm,n/a,47.5477284,7.5896758
4002009504,"Küchengasse 16, 4051 Basel",cafe,ViCafe,47.5482134,7.589679
4002009504,"Küchengasse 16, 4051 Basel",restaurant,Le Train Bleu,47.5479389,7.5906059
4002009504,"Küchengasse 16, 4051 Basel",cafe,Starbucks Centralbahnplatz,47.5487806,7.5900613
4002009504,"Küchengasse 16, 4051 Basel",restaurant,Mister Wong,47.5480755,7.5906998
4002009504,"Küchengasse 16, 4051 Basel",fast_food,Burger King,47.5482689,7.5897171
4002009504,"Küchengasse 16, 4051 Basel",pharmacy,Amavita Central Basel,47.5485029,7.5899229
