property_id,rental_address,amenity_type,amenity_name,lat,lon
4002024874,"Im Feldacher 22, 8320 Fehraltorf",restaurant,ZEPP Restaurant Bar Lounge,47.3851019,8.7587691
4002024738,"Viale 1814 11, 6512 Bellinzona",restaurant,"Ristorante Del ""Moro""",46.1722536,9.0095665
4002024738,"Viale 1814 11, 6512 Bellinzona",restaurant,Millefiori,46.173616,9.0060268
4002024738,"Viale 1814 11, 6512 Bellinzona",parking,Via San Giobbe,46.1728407,9.0085824
4002024738,"Viale 1814 11, 6512 Bellinzona",parking,Del Moro,46.1724901,9.0093427
4002024738,"Viale 1814 11, 6512 Bellinzona",cafe,Country Boy,46.1725454,9.0096622
4002024738,"Viale 1814 11, 6512 Bellinzona",pharmacy,Farmacia Pedrazzetti SA,46.1725716,9.0098743
4002024738,"Viale 1814 11, 6512 Bellinzona",restaurant,Ristorante & Pizzeria San Giobbe,46.1725308,9.0084598
4002024738,"Viale 1814 11, 6512 Bellinzona",cafe,Snack Bar Ideal,46.1743276,9.008976
4002024738,"Viale 1814 11, 6512 Bellinzona",restaurant,Camoghè,46.1736912,9.0039389
4002024738,"Viale 1814 11, 6512 Bellinzona",restaurant,Mr. Joe City,46.1737636,9.0040439
4002023569,"Im Chratz 2, 8158 Regensberg",restaurant,Gasthof Kurt,47.4823699,8.4366244
4002023569,"Im Chratz 2, 8158 Regensberg",restaurant,Krone,47.482692,8.4390169
4002023569,"Im Chratz 2, 8158 Regensberg",cafe,Inlinea,47.4823555,8.4371167
4002023036,"Schuetzenweg 24, 9470 Buchs SG",parking,n/a,47.1554891,9.4790012
4002023036,"Schuetzenweg 24, 9470 Buchs SG",parking,n/a,47.1555168,9.4797085
4002023036,"Schuetzenweg 24, 9470 Buchs SG",parking,n/a,47.1554924,9.4795786
4002023036,"Schuetzenweg 24, 9470 Buchs SG",parking,n/a,47.1557292,9.4791016
4002023036,"Schuetzenweg 24, 9470 Buchs SG",parking,n/a,47.1563568,9.4793105
4002023036,"Schuetzenweg 24, 9470 Buchs SG",parking,n/a,47.1563588,9.4782837
4002023036,"Schuetzenweg 24, 9470 Buchs SG",parking,n/a,47.155413,9.4766068
4002017920,"Amerikanerstrasse 36, 4102 Binningen",pharmacy,Kronen-Apotheke,47.5374436,7.5714245
4002017920,"Amerikanerstrasse 36, 4102 Binningen",bar,Highspeed Music Bar,47.5367883,7.5717556
4002017920,"Amerikanerstrasse 36, 4102 Binningen",bank,UBS,47.5374691,7.5713196
4002017920,"Amerikanerstrasse 36, 4102 Binningen",restaurant,n/a,47.5333551,7.5710137
4002017920,"Amerikanerstrasse 36, 4102 Binningen",restaurant,Krone,47.5379517,7.5715103
4002017613,"Bahnhofstrasse 47, 4900 Langenthal",atm,Postomat,47.2165829,7.7851636
4002017613,"Bahnhofstrasse 47, 4900 Langenthal",parking,n/a,47.2164543,7.7847291
4002016199,"Goldschlägistrasse 14, 8952 Schlieren",restaurant,Sabor,47.3972017,8.439591
4002015281,"Nordstrasse 34, 8200 Schaffhausen",atm,Schaffhauser Kantonalbank,47.6999951,8.626022
4002015281,"Nordstrasse 34, 8200 Schaffhausen",restaurant,Schützenhaus,47.6997923,8.6265911
4002015281,"Nordstrasse 34, 8200 Schaffhausen",restaurant,Spielvi,47.6999925,8.6256757
4002015001,"Gundeldingerstrasse 462, 4053 Basel",restaurant,Viertel-Kreis,47.5370825,7.6039023
4002003864,"Rathausgässli 7, 5600 Lenzburg",bar,Art Cigar,47.3875165,8.1798543
4002003864,"Rathausgässli 7, 5600 Lenzburg",cafe,Rathaus-Café,47.3871758,8.1807177
4002003864,"Rathausgässli 7, 5600 Lenzburg",restaurant,Duo,47.3874702,8.1801463
4002001659,"Rindermarkt 12, 8001 Zürich",restaurant,Kantorei,47.3724275,8.5455328
4002001659,"Rindermarkt 12, 8001 Zürich",restaurant,zum Grünen Glas,47.3715334,8.5457722
4002001659,"Rindermarkt 12, 8001 Zürich",restaurant,Bauern Schänke,47.3724243,8.5452101
4002001659,"Rindermarkt 12, 8001 Zürich",restaurant,Hôtel Bourbon,47.3716921,8.5446644
4002001659,"Rindermarkt 12, 8001 Zürich",restaurant,Öpfelchammer,47.3723465,8.5445758
4002001659,"Rindermarkt 12, 8001 Zürich",library,Baugeschichtliches Archiv,47.372393,8.5457593
4002001659,"Rindermarkt 12, 8001 Zürich",restaurant,Hirschli,47.3708839,8.5463951
4002001659,"Rindermarkt 12, 8001 Zürich",bar,Hôtel Bourbon at Turm,47.3717106,8.5447069
4002000737,"Rue Bourg-de-Four 23, 1170 Aubonne",library,Bibliothèque communale - section adulte,46.496072,6.391029
4002000737,"Rue Bourg-de-Four 23, 1170 Aubonne",library,Bibliothèque communale - section jeunesse,46.4960055,6.3902729
4002000737,"Rue Bourg-de-Four 23, 1170 Aubonne",restaurant,Njôrden Restaurant,46.4951939,6.3913812
4002000737,"Rue Bourg-de-Four 23, 1170 Aubonne",parking,n/a,46.4952357,6.3900642
4002000737,"Rue Bourg-de-Four 23, 1170 Aubonne",atm,n/a,46.4950241,6.3909218
4002000737,"Rue Bourg-de-Four 23, 1170 Aubonne",pharmacy,PharmaciePlus du Marché,46.4952476,6.3912291
4001999942,"Hauptstrasse 76, 4148 Pfeffingen",parking,n/a,47.458161,7.5913503
4001999448,"Hardstrasse 14, 4127 Birsfelden",bank,Basellandschaftliche Kantonalbank,47.55297,7.623018
4001999448,"Hardstrasse 14, 4127 Birsfelden",restaurant,BONANZA 2,47.5524699,7.6237986
4001999448,"Hardstrasse 14, 4127 Birsfelden",restaurant,Luxor,47.5525595,7.6240178
4001999448,"Hardstrasse 14, 4127 Birsfelden",bar,Roxy Bar,47.5516336,7.6236547
4001999448,"Hardstrasse 14, 4127 Birsfelden",cafe,Café Bar Santana,47.5511296,7.6241732
4001999448,"Hardstrasse 14, 4127 Birsfelden",restaurant,Rebstock,47.5506791,7.6243472
4001999182,"Hegenheimerstrasse 86, 4055 Basel",restaurant,Strassburgerhof,47.5616632,7.5687611
4001999182,"Hegenheimerstrasse 86, 4055 Basel",cafe,Cafe Helvetia,47.5600912,7.5678475
4001999182,"Hegenheimerstrasse 86, 4055 Basel",cafe,Kaffeekanne,47.5603846,7.5715119
4001999182,"Hegenheimerstrasse 86, 4055 Basel",pharmacy,Sonnen-Apotheke,47.5605396,7.5721886
4001993429,"Orbe 68, 1400 Yverdon-les-Bains",cafe,Kiosque chez Marcello,46.779649,6.6328428
4001993429,"Orbe 68, 1400 Yverdon-les-Bains",cafe,Café Romand,46.7788713,6.6318896
4001993005,"Hauptstrasse 59, 6313 Edlibach",restaurant,Restaurant Edlibacherhof,47.1826764,8.5702292
4001991999,"Kirchbodenstrasse 77, 8800 Thalwil",restaurant,Al Franco,47.2929131,8.5662617
4001991999,"Kirchbodenstrasse 77, 8800 Thalwil",restaurant,Höfli,47.2939363,8.5673718
4001991999,"Kirchbodenstrasse 77, 8800 Thalwil",parking,n/a,47.2919122,8.5693993
4001991999,"Kirchbodenstrasse 77, 8800 Thalwil",cafe,n/a,47.2933022,8.5659878
4001991999,"Kirchbodenstrasse 77, 8800 Thalwil",restaurant,Ming Asian Kitchen,47.2936836,8.5665354
4001990553,"Alte Bahnhofstrasse 6, 5610 Wohlen AG",fast_food,Subway,47.3504291,8.2713915
4001990553,"Alte Bahnhofstrasse 6, 5610 Wohlen AG",pharmacy,Benu,47.3502754,8.2717362
4001990553,"Alte Bahnhofstrasse 6, 5610 Wohlen AG",restaurant,Testarossa,47.3500564,8.2689405
4001990553,"Alte Bahnhofstrasse 6, 5610 Wohlen AG",parking,n/a,47.3504486,8.2709459
4001990553,"Alte Bahnhofstrasse 6, 5610 Wohlen AG",restaurant,Güpf,47.3511414,8.2714926
4001990553,"Alte Bahnhofstrasse 6, 5610 Wohlen AG",pharmacy,Coop Vitality,47.3502049,8.2703125
4001990553,"Alte Bahnhofstrasse 6, 5610 Wohlen AG",atm,n/a,47.3500093,8.2681481
4001990269,"Dorfplatz 2, 4142 Münchenstein",restaurant,Griechische Taverne,47.5121099,7.6210929
4001990269,"Dorfplatz 2, 4142 Münchenstein",restaurant,Restaurant Wintergarten,47.5104317,7.6210298
4001985374,"Winkelbüel 2, 6043 Adligenswil",parking,n/a,47.0718773,8.3784842
4001985374,"Winkelbüel 2, 6043 Adligenswil",parking,n/a,47.0727192,8.3796393
4001985374,"Winkelbüel 2, 6043 Adligenswil",parking,n/a,47.0727183,8.3794267
4001985374,"Winkelbüel 2, 6043 Adligenswil",parking,n/a,47.0724611,8.3788764
4001985374,"Winkelbüel 2, 6043 Adligenswil",parking,n/a,47.0724092,8.3785877
4001985374,"Winkelbüel 2, 6043 Adligenswil",parking,n/a,47.0722792,8.3786373
4001985374,"Winkelbüel 2, 6043 Adligenswil",parking,n/a,47.0720997,8.3783471
4001985374,"Winkelbüel 2, 6043 Adligenswil",parking,n/a,47.071922,8.3780989
4001985374,"Winkelbüel 2, 6043 Adligenswil",parking,n/a,47.072054,8.3780744
4001983891,"Landoltstrasse 64, 3007 Bern",fast_food,Schönau,46.9373695,7.4394939
4001983891,"Landoltstrasse 64, 3007 Bern",parking,n/a,46.9369799,7.4392433
4001980266,"Oetlingerstr. 8, 4057 Basel",bar,Oetlinger-Buvette,47.5670666,7.58652
4001980264,"Eigerstr. 60, 3007 Bern",restaurant,Tängi-Curry,46.9395675,7.4402537
4001979045,"Birsigstrasse 3, 4103 Bottmingen",library,Bibliothek Bottmingen,47.5243081,7.5708837
4001979045,"Birsigstrasse 3, 4103 Bottmingen",restaurant,Schloss Bottmingen,47.5236802,7.5701697
4001979045,"Birsigstrasse 3, 4103 Bottmingen",atm,n/a,47.5243283,7.5711854
4001976823,"Avenue de la Chablière 35bis, 1004 Lausanne",restaurant,Le Petit Ajaccio,46.528867,6.614853
4001976815,"Av. de Beaulieu 28, 1004 Lausanne",cafe,Café de Beaulieu,46.5268037,6.6272755
4001974951,"Pestalozzistrasse 38, 8032 Zürich",restaurant,Oberhof,47.3734628,8.553472
4001974951,"Pestalozzistrasse 38, 8032 Zürich",school,Rudolf Steiner Schule Zürich,47.3729648,8.5545976
4001974951,"Pestalozzistrasse 38, 8032 Zürich",library,"Bibliothek für Betriebswirtschaft, BfB",47.3741461,8.5527496
4001974951,"Pestalozzistrasse 38, 8032 Zürich",cafe,Apo THEKE,47.3734924,8.5528078
4001974951,"Pestalozzistrasse 38, 8032 Zürich",school,Atelierschule Zürich,47.3729757,8.5543678
4001974951,"Pestalozzistrasse 38, 8032 Zürich",restaurant,Sento,47.3735869,8.5530663
4001974951,"Pestalozzistrasse 38, 8032 Zürich",cafe,Cafeteria UZH Plattenstrasse,47.3740968,8.5526502
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Café Zähringer,47.3735998,8.5447955
4001974933,"Mühlegasse 27, 8001 Zürich",bar,KWEER,47.3735537,8.5446241
4001974933,"Mühlegasse 27, 8001 Zürich",fast_food,Dieci Take-Away,47.3745243,8.5439506
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Tasca Romero,47.3748977,8.5437335
4001974933,"Mühlegasse 27, 8001 Zürich",pub,Cana Bar,47.374669,8.5439064
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Osteria Borgo,47.3746589,8.5437374
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Corazón,47.3734574,8.5449046
4001974933,"Mühlegasse 27, 8001 Zürich",cafe,Marea,47.3745643,8.5432628
4001974933,"Mühlegasse 27, 8001 Zürich",pub,Cha Cha Cha,47.3746906,8.5434991
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Zhong Hua,47.3752173,8.5447395
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Wien Zeile,47.3740356,8.544474
4001974933,"Mühlegasse 27, 8001 Zürich",bar,Predigerhof,47.3742828,8.5444638
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,toscano,47.374778,8.543543
4001974933,"Mühlegasse 27, 8001 Zürich",cafe,By Ey's,47.3746904,8.5433961
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,friskfisk.ch,47.3745675,8.543731
4001974933,"Mühlegasse 27, 8001 Zürich",bar,Alexis Bar,47.3746263,8.5439159
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Walliser Keller,47.3749804,8.5445108
4001974933,"Mühlegasse 27, 8001 Zürich",bar,Kame-Haus,47.3744425,8.544563
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Dumpling Delights,47.3745297,8.5447817
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Raclette Stube,47.3747617,8.5447832
4001974933,"Mühlegasse 27, 8001 Zürich",fast_food,Holy Cow!,47.3754711,8.5447223
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Hirschberg,47.373525,8.5466575
4001974933,"Mühlegasse 27, 8001 Zürich",bar,Petra's Tip Top Bar,47.3735982,8.546581
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Rechberg,47.3739693,8.546249
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,Timeout,47.3753582,8.5457947
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,New Bombay,47.3736181,8.5456942
4001974933,"Mühlegasse 27, 8001 Zürich",library,Pestalozzi-Bibliothek Altstadt,47.3747055,8.544504
4001974933,"Mühlegasse 27, 8001 Zürich",cafe,Bistro der Zentralbibliothek Zürich,47.3742804,8.5457372
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,d'Bar,47.3737064,8.5459212
4001974933,"Mühlegasse 27, 8001 Zürich",clinic,Zentrum für Reisemedizin,47.3758735,8.5454394
4001974933,"Mühlegasse 27, 8001 Zürich",fast_food,Zürich Fried Chicken,47.375049,8.543749
4001974933,"Mühlegasse 27, 8001 Zürich",library,Zentralbibliothek Zürich,47.3746199,8.5453866
4001974933,"Mühlegasse 27, 8001 Zürich",restaurant,MyVi's,47.3746758,8.5435796
4001974933,"Mühlegasse 27, 8001 Zürich",clinic,Poliklinik Lifeline,47.3756202,8.5451124
4001974933,"Mühlegasse 27, 8001 Zürich",cafe,Café Yucca,47.374934,8.5451911
4001974933,"Mühlegasse 27, 8001 Zürich",cafe,Al Paso,47.3735122,8.5445074
4001974313,"Via Mezzaro 2, 6648 Minusio",atm,n/a,46.1773697,8.8147502
4001974313,"Via Mezzaro 2, 6648 Minusio",atm,n/a,46.1770118,8.8151336
4001974313,"Via Mezzaro 2, 6648 Minusio",pharmacy,n/a,46.1754074,8.8181455
4001974313,"Via Mezzaro 2, 6648 Minusio",parking,n/a,46.1770498,8.8162382
4001974313,"Via Mezzaro 2, 6648 Minusio",parking,n/a,46.1750371,8.8152436
4001974313,"Via Mezzaro 2, 6648 Minusio",pharmacy,Farmacia Verbano,46.1772543,8.814511
4001974073,"Chasa Plavna, 7552 Vulpera",restaurant,Hotel Villa Post,46.7868907,10.2880209
4001971444,"Nordstrasse 34, 8200 Schaffhausen",atm,Schaffhauser Kantonalbank,47.6999951,8.626022
4001971444,"Nordstrasse 34, 8200 Schaffhausen",restaurant,Schützenhaus,47.6997923,8.6265911
4001971444,"Nordstrasse 34, 8200 Schaffhausen",restaurant,Spielvi,47.6999925,8.6256757
4001967223,"Place des Charmilles 3, 1203 Genève",restaurant,Mr. Pal,46.208272,6.1286696
4001967223,"Place des Charmilles 3, 1203 Genève",pharmacy,Pharmacie Populaire Charmilles,46.2081577,6.1274194
4001967223,"Place des Charmilles 3, 1203 Genève",restaurant,Café de Charmilles,46.2076878,6.1276386
4001967223,"Place des Charmilles 3, 1203 Genève",bar,My Cafe Bar,46.2091785,6.1267653
4001967223,"Place des Charmilles 3, 1203 Genève",fast_food,Silver Kebab,46.2082421,6.1278904
4001955510,"Jonentalstrasse 18, 8910 Affoltern am Albis",restaurant,Papaya,47.2775894,8.4544117
4001955510,"Jonentalstrasse 18, 8910 Affoltern am Albis",cafe,Bistro Frosch,47.2752567,8.4568795
4001945588,"Via Cantunètt 9, 6714 Serravalle",restaurant,Grotto Canvett,46.4018823,8.9723817
4001935112,"Pionierstrasse 10, 8400 Winterthur",pub,Plan B,47.4983429,8.7206239
4001935112,"Pionierstrasse 10, 8400 Winterthur",parking,n/a,47.4968398,8.7184621
4001935112,"Pionierstrasse 10, 8400 Winterthur",cafe,Cafeteria,47.4964388,8.7189114
4001935112,"Pionierstrasse 10, 8400 Winterthur",restaurant,Pionier,47.4972039,8.7192311
4001919474,"Bahnhofmatten 4, 5502 Hunzenschwil",parking,n/a,47.3863817,8.1245158
4001919474,"Bahnhofmatten 4, 5502 Hunzenschwil",fast_food,Restaurant De Molen,47.387101,8.1184858
4001917322,"Ringstrasse 16, 8306 Brüttisellen",parking,n/a,47.4167843,8.6265718
4001917322,"Ringstrasse 16, 8306 Brüttisellen",parking,n/a,47.4183739,8.6244198
4001909920,"Ringstrasse 4, 8737 Gommiswald",bank,Raiffeisenbank Benken,47.2314802,9.0227589
4001909920,"Ringstrasse 4, 8737 Gommiswald",atm,n/a,47.2315013,9.022767
4001889122,"Feldeggstrasse 80, 8008 Zürich",parking,Parkhaus Feldegg,47.3603851,8.5536988
4001889122,"Feldeggstrasse 80, 8008 Zürich",restaurant,Ländli,47.3627304,8.5545618
4001889122,"Feldeggstrasse 80, 8008 Zürich",restaurant,Escoffier,47.3605504,8.5524597
4001889122,"Feldeggstrasse 80, 8008 Zürich",restaurant,Giusi's,47.3637686,8.5545452
4001884815,"Hohbächli 10, 5079 Zeihen",restaurant,Frohsinn,47.4765082,8.0842523
4001884815,"Hohbächli 10, 5079 Zeihen",restaurant,Rössli,47.4761394,8.0838521
4001884815,"Hohbächli 10, 5079 Zeihen",restaurant,Auberge Passepartout,47.4766477,8.0846708
4001878385,"Halden 3, 9043 Trogen",restaurant,Rebstock,47.4061357,9.4599086
4001878385,"Halden 3, 9043 Trogen",atm,n/a,47.4075299,9.4612523
4001859888,"Wülflingerstrasse 118, 8408 Winterthur",restaurant,(Blumenau) Li-Beirut,47.507301,8.7108669
4001859888,"Wülflingerstrasse 118, 8408 Winterthur",restaurant,Bocciodromo Pizzeria,47.5076476,8.7084093
4001857308,"Kanzleistrasse 3, 8004 Zürich",cafe,St. Jakob Beck,47.3738054,8.5278402
4001857308,"Kanzleistrasse 3, 8004 Zürich",restaurant,Le Cèdre,47.3738833,8.5264947
4001857308,"Kanzleistrasse 3, 8004 Zürich",parking,n/a,47.3740752,8.5266543
4001857308,"Kanzleistrasse 3, 8004 Zürich",parking,n/a,47.3740024,8.5273911
4001857308,"Kanzleistrasse 3, 8004 Zürich",bar,Engracia,47.3735871,8.5273055
4001857308,"Kanzleistrasse 3, 8004 Zürich",fast_food,Ayaz,47.3738096,8.526028
4001857308,"Kanzleistrasse 3, 8004 Zürich",restaurant,Molino,47.3734849,8.5287165
4001857308,"Kanzleistrasse 3, 8004 Zürich",restaurant,Ichizen,47.3737975,8.5274539
4001857308,"Kanzleistrasse 3, 8004 Zürich",restaurant,Miss Miu,47.3739923,8.5254278
4001857308,"Kanzleistrasse 3, 8004 Zürich",cafe,Il Salotto,47.3736876,8.5263504
4001857308,"Kanzleistrasse 3, 8004 Zürich",restaurant,Mythos,47.3737799,8.5285146
4001857308,"Kanzleistrasse 3, 8004 Zürich",restaurant,LÈ Cuisine,47.3738604,8.5279624
4001850950,"Blauenstrasse 1, 4153 Reinach BL",cafe,Café Grellinger,47.4933407,7.5889212
4001850950,"Blauenstrasse 1, 4153 Reinach BL",cafe,Café Storch,47.4927869,7.5888236
4001850950,"Blauenstrasse 1, 4153 Reinach BL",bank,Credit Suisse,47.4928234,7.5888923
4001817493,"Hegenheimerstrasse 86, 4055 Basel",restaurant,Strassburgerhof,47.5616632,7.5687611
4001817493,"Hegenheimerstrasse 86, 4055 Basel",cafe,Cafe Helvetia,47.5600912,7.5678475
4001817493,"Hegenheimerstrasse 86, 4055 Basel",cafe,Kaffeekanne,47.5603846,7.5715119
4001817493,"Hegenheimerstrasse 86, 4055 Basel",pharmacy,Sonnen-Apotheke,47.5605396,7.5721886
4001814823,"Pfingstweidstrasse 98, 8005 Zürich",cafe,Bistro Chez Toni,47.3901929,8.511288
4001814823,"Pfingstweidstrasse 98, 8005 Zürich",restaurant,naanu,47.3908314,8.5090999
4001814823,"Pfingstweidstrasse 98, 8005 Zürich",atm,Bancomat ZKB,47.3905164,8.5111847
4001814823,"Pfingstweidstrasse 98, 8005 Zürich",cafe,Nuovo,47.3904612,8.5102561
4001814823,"Pfingstweidstrasse 98, 8005 Zürich",restaurant,Route Twenty-Six,47.3906264,8.5100441
4001814823,"Pfingstweidstrasse 98, 8005 Zürich",cafe,Café West,47.3915993,8.5065075
4001814823,"Pfingstweidstrasse 98, 8005 Zürich",fast_food,Con Gusto,47.3907695,8.5093071
4001814823,"Pfingstweidstrasse 98, 8005 Zürich",fast_food,Spoon,47.390961,8.508666
4001805845,"Spitzenrainweg 54, 4147 Aesch BL",school,Schützenmattschule,47.4740067,7.6007852
4001732294,"Neuweilerstrasse 4a, 4123 Allschwil",restaurant,Rössli,47.5507567,7.5361806
4001732294,"Neuweilerstrasse 4a, 4123 Allschwil",cafe,Café Bäckerei am Dorfplatz,47.5512889,7.5364914
4001732294,"Neuweilerstrasse 4a, 4123 Allschwil",pharmacy,Dorfplatz-Apotheke,47.5516438,7.5377819
4001732294,"Neuweilerstrasse 4a, 4123 Allschwil",fast_food,Pico Pizzeria,47.5503858,7.5369971
4001732294,"Neuweilerstrasse 4a, 4123 Allschwil",restaurant,Restaurant Eintracht,47.5504341,7.5369421
4001732294,"Neuweilerstrasse 4a, 4123 Allschwil",restaurant,Elsässerhof (Chnoche),47.5521086,7.5371646
4001732294,"Neuweilerstrasse 4a, 4123 Allschwil",restaurant,Jägerstube,47.5515399,7.5371579
4001732294,"Neuweilerstrasse 4a, 4123 Allschwil",cafe,RE,47.5503737,7.5360512
4001677606,"Curt Goetz-Strasse 27, 4102 Binningen",bank,Kantonalbank BL,47.5396184,7.5764766
4001677606,"Curt Goetz-Strasse 27, 4102 Binningen",school,Musikschule Binningen-Bottmingen,47.5395199,7.5739703
4001677606,"Curt Goetz-Strasse 27, 4102 Binningen",parking,n/a,47.5396871,7.5744347
4001677606,"Curt Goetz-Strasse 27, 4102 Binningen",restaurant,Jagerstübli,47.5390237,7.572172
4001677606,"Curt Goetz-Strasse 27, 4102 Binningen",pharmacy,St. Margarethen,47.5412006,7.5737705
4001677606,"Curt Goetz-Strasse 27, 4102 Binningen",restaurant,Schlüssel,47.5393467,7.5749371
4001677606,"Curt Goetz-Strasse 27, 4102 Binningen",bank,Raiffeisenbank Leimental,47.5411204,7.5736704
4001677606,"Curt Goetz-Strasse 27, 4102 Binningen",restaurant,Schiff,47.540103,7.5762887
4001609453,"Hälderstrasse 4, 8451 Kleinandelfingen",atm,n/a,47.602044,8.6888438
4001609453,"Hälderstrasse 4, 8451 Kleinandelfingen",restaurant,Zum Bären,47.5999141,8.6834821
4001609453,"Hälderstrasse 4, 8451 Kleinandelfingen",bank,Ersparniskasse Schaffhausen,47.5996252,8.6834723
4001580868,"47 Hauptstrasse, 4148 Pfeffingen",restaurant,Rebstock,47.4602994,7.5900039
4001580868,"47 Hauptstrasse, 4148 Pfeffingen",parking,n/a,47.458161,7.5913503
4001580868,"47 Hauptstrasse, 4148 Pfeffingen",parking,Parkplatz Mehrzweckhalle,47.46092,7.5907921
4001314241,"Centralstrasse 93, 2540 Grenchen",restaurant,Metzgerhalle,47.1942997,7.3950991
4001314241,"Centralstrasse 93, 2540 Grenchen",restaurant,Roy,47.1934259,7.3951969
4001314241,"Centralstrasse 93, 2540 Grenchen",restaurant,Moccaflor,47.1961879,7.3943219
4001314241,"Centralstrasse 93, 2540 Grenchen",pub,Britannia Pub,47.1939502,7.3955483
4001253427,"Hubstrasse 42, 9500 Wil SG",atm,n/a,47.4615015,9.0417552
4001253427,"Hubstrasse 42, 9500 Wil SG",restaurant,China Wok,47.4604256,9.0422363
4001253427,"Hubstrasse 42, 9500 Wil SG",fast_food,Vedo Bistro,47.461376,9.0407412
4001253427,"Hubstrasse 42, 9500 Wil SG",school,Rudolf Steiner Schule,47.4619265,9.0376909
4001253427,"Hubstrasse 42, 9500 Wil SG",restaurant,Restaurant Fass,47.4611199,9.0401861
4001253427,"Hubstrasse 42, 9500 Wil SG",fast_food,Dieci Pizzakurier,47.4615155,9.0349947
4001253427,"Hubstrasse 42, 9500 Wil SG",restaurant,SV Mensa Kantonsschule Wil,47.4601448,9.0330171
4001253427,"Hubstrasse 42, 9500 Wil SG",restaurant,Railside Kebab,47.4614121,9.041295
4001232560,"Via Boscioro 18, 6962 Viganello",cafe,Dama's Cafe,46.0146642,8.9638199
4001232560,"Via Boscioro 18, 6962 Viganello",school,Scuola Media di Viganello,46.0146245,8.9618134
4001232560,"Via Boscioro 18, 6962 Viganello",fast_food,La Lupa,46.0144762,8.9626969
4001232560,"Via Boscioro 18, 6962 Viganello",bar,Bar Murales,46.0147159,8.9622189
4001200920,"Bahnhofstrasse 8, 8902 Urdorf",restaurant,Bahnhöfli,47.3903913,8.4340076
4001200920,"Bahnhofstrasse 8, 8902 Urdorf",restaurant,Il Gabbino,47.3898727,8.4316443
4001011109,"Johann Brüderlin-Strasse 18, 4132 Muttenz",restaurant,Coop Restaurant,47.5276346,7.6476003
4001011109,"Johann Brüderlin-Strasse 18, 4132 Muttenz",atm,n/a,47.5267901,7.6477194
4002077790,"Clausiusstrasse 67, 8006 Zürich",restaurant,Mensa Institut Minerva,47.3819656,8.5455532
4002077790,"Clausiusstrasse 67, 8006 Zürich",cafe,Klara‘s Kitchen,47.3827596,8.5437443
4002077790,"Clausiusstrasse 67, 8006 Zürich",school,Schule Minerva Zürich,47.3818918,8.5455529
4002077790,"Clausiusstrasse 67, 8006 Zürich",restaurant,Mesa Madrid,47.3833749,8.5431961
4002077790,"Clausiusstrasse 67, 8006 Zürich",school,Lernstudio,47.3819111,8.5456909
4002075469,"Rorschacher Strasse 124, 9000 St. Gallen",parking,n/a,47.4311036,9.3955128
4002075469,"Rorschacher Strasse 124, 9000 St. Gallen",restaurant,Terronia Gusto & Musica,47.4309179,9.3946892
4002075469,"Rorschacher Strasse 124, 9000 St. Gallen",restaurant,Venezia,47.4309701,9.3932254
4002075469,"Rorschacher Strasse 124, 9000 St. Gallen",parking,n/a,47.431356,9.3968322
4002075469,"Rorschacher Strasse 124, 9000 St. Gallen",restaurant,la bocca,47.4311103,9.3960185
4002075469,"Rorschacher Strasse 124, 9000 St. Gallen",atm,n/a,47.4311459,9.3955624
4002075452,"Etzelstrasse 9, 8832 Wollerau",restaurant,Verenahof,47.1941964,8.7209987
4002075228,"Luegislandstrasse 68, 8051 Zürich",restaurant,3 Spitz,47.4080788,8.5656791
4002074947,"Wiesliacher 44, 8053 Zürich",parking,n/a,47.3541868,8.5997182
4002074947,"Wiesliacher 44, 8053 Zürich",restaurant,Wiesli 30,47.354368,8.598452
4002074782,"Schulstrasse 60, 8952 Schlieren",fast_food,Burger King,47.3982476,8.4598508
4002074782,"Schulstrasse 60, 8952 Schlieren",restaurant,Karun,47.3981483,8.4591813
4002073824,"Asylstrasse 9, 8810 Horgen",parking,n/a,47.2652725,8.5880155
4002073824,"Asylstrasse 9, 8810 Horgen",clinic,Policlinic,47.2627587,8.5887583
4002073824,"Asylstrasse 9, 8810 Horgen",pharmacy,n/a,47.263121,8.5892499
4002073808,"Kantonsstrasse 69, 8807 Freienbach",atm,n/a,47.2058563,8.7573978
4002073808,"Kantonsstrasse 69, 8807 Freienbach",cafe,Bäckerei Konditorei Café Schefer,47.206606,8.7569063
4002072918,"Runal 3, 7453 Tinizong",restaurant,la Scuntrada,46.5831034,9.617121
